13/08/2015 18:15:05,390338782.9655369
14/08/2015 18:15:05,351042932.3314224
15/08/2015 18:15:05,351042932.3314224
16/08/2015 18:15:05,385099336.2143217
17/08/2015 18:15:05,377240166.0874988
18/08/2015 18:15:05,379859889.4631064
19/08/2015 18:15:05,398197953.0923597
20/08/2015 18:15:05,406057123.21918255
21/08/2015 18:15:05,403437399.84357506
22/08/2015 18:15:05,412658093.5875661
23/08/2015 18:15:05,369504306.02285343
24/08/2015 18:15:05,423446540.4787444
25/08/2015 18:15:05,372201417.74564797
26/08/2015 18:15:05,418052317.03315526
27/08/2015 18:15:05,401869646.69638795
28/08/2015 18:15:05,401869646.69638795
29/08/2015 18:15:05,445023434.2611008
30/08/2015 18:15:05,388384088.0824152
31/08/2015 18:15:05,428840763.92433345
01/09/2015 18:15:05,409960981.8647716
02/09/2015 18:15:05,415355205.3103608
03/09/2015 18:15:05,407263870.1419771
04/09/2015 18:15:05,430369769.4495672
05/09/2015 18:15:05,427538389.38739896
06/09/2015 18:15:05,450189429.8847446
07/09/2015 18:15:05,385067688.4548758
08/09/2015 18:15:05,393561828.64138055
09/09/2015 18:15:05,399224588.76571685
10/09/2015 18:15:05,478503230.50642663
11/09/2015 18:15:05,489828750.7550994
12/09/2015 18:15:05,385067688.4548758
13/09/2015 18:15:05,396393208.7035487
14/09/2015 18:15:05,450189429.8847446
15/09/2015 18:15:05,461514950.1334174
16/09/2015 18:15:05,421875629.2630625
17/09/2015 18:15:05,399224588.76571685
18/09/2015 18:15:05,424738988.4102169
19/09/2015 18:15:05,389344072.70936555
20/09/2015 18:15:05,353949157.0085141
21/09/2015 18:15:05,389344072.70936555
22/09/2015 18:15:05,471932209.3446855
23/09/2015 18:15:05,442436446.26064265
24/09/2015 18:15:05,427688564.71862125
25/09/2015 18:15:05,477831361.961494
26/09/2015 18:15:05,448335598.8774512
27/09/2015 18:15:05,424738988.4102169
28/09/2015 18:15:05,409991106.8681955
29/09/2015 18:15:05,510276701.35394114
30/09/2015 18:15:05,457184327.802664
01/10/2015 18:15:05,465548431.66333866
02/10/2015 18:15:05,377880220.50595677
03/10/2015 18:15:05,459502348.13524336
04/10/2015 18:15:05,456479306.37119573
05/10/2015 18:15:05,447410181.0790528
06/10/2015 18:15:05,450433222.8431005
07/10/2015 18:15:05,408110638.14643323
08/10/2015 18:15:05,414156721.6745286
09/10/2015 18:15:05,402064554.618338
10/10/2015 18:15:05,450433222.8431005
11/10/2015 18:15:05,453456264.60714805
12/10/2015 18:15:05,423225846.9666715
13/10/2015 18:15:05,405087596.38238555
14/10/2015 18:15:05,459502348.13524336
15/10/2015 18:15:05,493327875.053937
16/10/2015 18:15:05,469115464.0083449
17/10/2015 18:15:05,396478230.8715691
18/10/2015 18:15:05,432796847.4399571
19/10/2015 18:15:05,502407529.1960341
20/10/2015 18:15:05,384372025.34877306
21/10/2015 18:15:05,438849950.20135504
22/10/2015 18:15:05,475168566.769743
23/10/2015 18:15:05,466088912.627646
24/10/2015 18:15:05,420690641.917161
25/10/2015 18:15:05,469115464.0083449
26/10/2015 18:15:05,460035809.866248
27/10/2015 18:15:05,478195118.150442
28/10/2015 18:15:05,411610987.7750641
29/10/2015 18:15:05,458010013.4581845
30/10/2015 18:15:05,507524609.5077179
31/10/2015 18:15:05,470388662.4705679
01/11/2015 18:15:05,492051298.24223876
02/11/2015 18:15:05,448726026.6988969
03/11/2015 18:15:05,488956635.9891429
04/11/2015 18:15:05,479672649.2298553
05/11/2015 18:15:05,461104675.71128035
06/11/2015 18:15:05,423968728.6741303
07/11/2015 18:15:05,504429947.25462204
08/11/2015 18:15:05,433252715.4334177
09/11/2015 18:15:05,454915351.2050886
10/11/2015 18:15:05,442536702.1927054
11/11/2015 18:15:05,579380209.9733901
12/11/2015 18:15:05,477906839.8650562
13/11/2015 18:15:05,546646864.7771533
14/11/2015 18:15:05,497546846.9827983
15/11/2015 18:15:05,474633505.3454326
16/11/2015 18:15:05,576106875.4537665
17/11/2015 18:15:05,527006857.6594114
18/11/2015 18:15:05,458266832.74731416
19/11/2015 18:15:05,458266832.74731416
20/11/2015 18:15:05,520460188.6201639
21/11/2015 18:15:05,582653544.4930136
22/11/2015 18:15:05,569560206.4145191
23/11/2015 18:15:05,523733523.1397876
24/11/2015 18:15:05,549490493.1615294
25/11/2015 18:15:05,556720631.2294444
26/11/2015 18:15:05,585641183.5011038
27/11/2015 18:15:05,538645286.0596571
28/11/2015 18:15:05,527800078.9577848
29/11/2015 18:15:05,567565838.3313167
30/11/2015 18:15:05,542260355.0936146
01/12/2015 18:15:05,694093254.5198268
02/12/2015 18:15:05,531415147.99174225
03/12/2015 18:15:05,520569940.88987
04/12/2015 18:15:05,527800078.9577848
05/12/2015 18:15:05,607331597.7048484
06/12/2015 18:15:05,621791873.840678
07/12/2015 18:15:05,593762303.1172806
08/12/2015 18:15:05,625219908.5804479
09/12/2015 18:15:05,695999520.8725741
10/12/2015 18:15:05,770711333.847596
11/12/2015 18:15:05,688135119.5067823
12/12/2015 18:15:05,656677514.043615
13/12/2015 18:15:05,585897901.7514889
14/12/2015 18:15:05,692067320.1896782
15/12/2015 18:15:05,758914731.7989084
16/12/2015 18:15:05,660609714.726511
17/12/2015 18:15:05,625219908.5804479
18/12/2015 18:15:05,629152109.2633437
19/12/2015 18:15:05,720030586.3814415
20/12/2015 18:15:05,785065607.0868622
21/12/2015 18:15:05,715385227.759626
22/12/2015 18:15:05,654995565.6760211
23/12/2015 18:15:05,766484172.5995991
24/12/2015 18:15:05,692158434.6505471
25/12/2015 18:15:05,622478055.3233107
26/12/2015 18:15:05,864036703.6577299
27/12/2015 18:15:05,905844931.2540717
28/12/2015 18:15:05,747902738.1123363
29/12/2015 18:15:05,706094510.5159944
30/12/2015 18:15:05,803647041.5741252
31/12/2015 18:15:05,743604444.166195
01/01/2016 18:15:05,697129166.4058079
02/01/2016 18:15:05,707457005.9081161
03/01/2016 18:15:05,769424042.9219657
04/01/2016 18:15:05,903685956.4519733
05/01/2016 18:15:05,841718919.4381235
06/01/2016 18:15:05,702293086.1569619
07/01/2016 18:15:05,743604444.166195
08/01/2016 18:15:05,903685956.4519733
09/01/2016 18:15:05,821063240.433507
10/01/2016 18:15:05,877866357.6962024
11/01/2016 18:15:05,877866357.6962024
12/01/2016 18:15:05,908849876.2031271
13/01/2016 18:15:05,862135539.4417772
14/01/2016 18:15:05,743803210.4987884
15/01/2016 18:15:05,693089355.2375073
16/01/2016 18:15:05,783247320.1464515
17/01/2016 18:15:05,783247320.1464515
18/01/2016 18:15:05,986102741.1915754
19/01/2016 18:15:05,839596048.2145413
20/01/2016 18:15:05,822691429.7941142
21/01/2016 18:15:05,755072956.1124061
22/01/2016 18:15:05,929754013.1234852
23/01/2016 18:15:05,1008642232.4188114
24/01/2016 18:15:05,935388885.9302944
25/01/2016 18:15:05,974832995.5779574
26/01/2016 18:15:05,978569915.4441803
27/01/2016 18:15:05,918901018.1609987
28/01/2016 18:15:05,883099679.7910895
29/01/2016 18:15:05,1014371253.8140892
30/01/2016 18:15:05,1056139481.9123167
31/01/2016 18:15:05,1068073261.368953
01/02/2016 18:15:05,1050172592.1839987
02/02/2016 18:15:05,978569915.4441803
03/02/2016 18:15:05,1038238812.727362
04/02/2016 18:15:05,1103874599.738862
05/02/2016 18:15:05,1074040151.097271
06/02/2016 18:15:05,1139675938.108771
07/02/2016 18:15:05,1303860281.4612207
08/02/2016 18:15:05,1153414864.3695416
09/02/2016 18:15:05,1210727404.2139907
10/02/2016 18:15:05,1210727404.2139907
11/02/2016 18:15:05,1375500956.2667825
12/02/2016 18:15:05,1139086729.4084291
13/02/2016 18:15:05,1096102324.5250924
14/02/2016 18:15:05,1289532146.5001085
15/02/2016 18:15:05,1060281987.1223115
16/02/2016 18:15:05,1067446054.6028677
17/02/2016 18:15:05,1002969447.2778621
18/02/2016 18:15:05,1289532146.5001085
19/02/2016 18:15:05,1129682780.4329028
20/02/2016 18:15:05,1284099851.1395586
21/02/2016 18:15:05,1024028995.2125592
22/02/2016 18:15:05,1056537852.2034343
23/02/2016 18:15:05,1097173923.442028
24/02/2016 18:15:05,999647352.4694031
25/02/2016 18:15:05,1178446065.9192152
26/02/2016 18:15:05,1219082137.1578088
27/02/2016 18:15:05,1064665066.451153
28/02/2016 18:15:05,1210954922.91009
29/02/2016 18:15:05,1097173923.442028
01/03/2016 18:15:05,1040283423.7079967
02/03/2016 18:15:05,1275972636.89184
03/03/2016 18:15:05,1080919494.9465904
04/03/2016 18:15:05,1235336565.6532464
05/03/2016 18:15:05,1292227065.3872774
06/03/2016 18:15:05,1094688803.216399
07/03/2016 18:15:05,1220696147.4715238
08/03/2016 18:15:05,1055311508.1366721
09/03/2016 18:15:05,1299450737.6309772
10/03/2016 18:15:05,1267948901.5671964
11/03/2016 18:15:05,1283699819.5990863
12/03/2016 18:15:05,1141941557.312071
13/03/2016 18:15:05,1031685131.0888366
14/03/2016 18:15:05,1189194311.4077427
15/03/2016 18:15:05,1197069770.423688
16/03/2016 18:15:05,1338828032.7107036
17/03/2016 18:15:05,1063186967.1526178
18/03/2016 18:15:05,1135311136.9276798
19/03/2016 18:15:05,1110630460.0379474
20/03/2016 18:15:05,1242260736.783186
21/03/2016 18:15:05,1036588429.3687509
22/03/2016 18:15:05,1225806952.190031
23/03/2016 18:15:05,1242260736.783186
24/03/2016 18:15:05,1242260736.783186
25/03/2016 18:15:05,1192899383.0037215
26/03/2016 18:15:05,1209353167.5968761
27/03/2016 18:15:05,1258714521.3763406
28/03/2016 18:15:05,1168218706.113989
29/03/2016 18:15:05,1398571690.418156
30/03/2016 18:15:05,1308075875.1558049
31/03/2016 18:15:05,1028361537.0721738
01/04/2016 05:04:14,1085949783.1482153
