05/06/2015 18:15:05,14238700
06/06/2015 18:15:05,14242725
07/06/2015 18:15:05,14246900
08/06/2015 18:15:05,14250425
09/06/2015 18:15:05,14254475
10/06/2015 18:15:05,14258425
11/06/2015 18:15:05,14262300
12/06/2015 18:15:05,14265700
13/06/2015 18:15:05,14269650
14/06/2015 18:15:05,14273275
15/06/2015 18:15:05,14277025
16/06/2015 18:15:05,14280100
17/06/2015 18:15:05,14283650
18/06/2015 18:15:05,14287500
19/06/2015 18:15:05,14291525
20/06/2015 18:15:05,14294875
21/06/2015 18:15:05,14297925
22/06/2015 18:15:05,14301625
23/06/2015 18:15:05,14305200
24/06/2015 18:15:05,14308975
25/06/2015 18:15:05,14312975
26/06/2015 18:15:05,14316675
27/06/2015 18:15:05,14319875
28/06/2015 18:15:05,14323550
29/06/2015 18:15:05,14326975
30/06/2015 18:15:05,14330550
01/07/2015 18:15:05,14334175
02/07/2015 18:15:05,14337675
03/07/2015 18:15:05,14341725
04/07/2015 18:15:05,14345600
05/07/2015 18:15:05,14349225
06/07/2015 18:15:05,14353475
07/07/2015 18:15:05,14357175
08/07/2015 18:15:05,14361025
09/07/2015 18:15:05,14364475
10/07/2015 18:15:05,14368375
11/07/2015 18:15:05,14372000
12/07/2015 18:15:05,14375450
13/07/2015 18:15:05,14379075
14/07/2015 18:15:05,14382550
15/07/2015 18:15:05,14386400
16/07/2015 18:15:05,14389800
17/07/2015 18:15:05,14393400
18/07/2015 18:15:05,14397400
19/07/2015 18:15:05,14400975
20/07/2015 18:15:05,14404575
21/07/2015 18:15:05,14408075
22/07/2015 18:15:05,14411750
23/07/2015 18:15:05,14415475
24/07/2015 18:15:05,14419675
25/07/2015 18:15:05,14423500
26/07/2015 18:15:05,14426950
27/07/2015 18:15:05,14430825
28/07/2015 18:15:05,14434375
29/07/2015 18:15:05,14438100
30/07/2015 18:15:05,14441525
31/07/2015 18:15:05,14445000
01/08/2015 18:15:05,14449100
02/08/2015 18:15:05,14453025
03/08/2015 18:15:05,14456700
04/08/2015 18:15:05,14460300
05/08/2015 18:15:05,14463450
06/08/2015 18:15:05,14466950
07/08/2015 18:15:05,14470500
08/08/2015 18:15:05,14474425
09/08/2015 18:15:05,14477800
10/08/2015 18:15:05,14482175
11/08/2015 18:15:05,14486400
12/08/2015 18:15:05,14489475
13/08/2015 18:15:05,14493200
14/08/2015 18:15:05,14496550
15/08/2015 18:15:05,14499900
16/08/2015 18:15:05,14503575
17/08/2015 18:15:05,14507175
18/08/2015 18:15:05,14510800
19/08/2015 18:15:05,14514600
20/08/2015 18:15:05,14518475
21/08/2015 18:15:05,14522325
22/08/2015 18:15:05,14526150
23/08/2015 18:15:05,14529575
24/08/2015 18:15:05,14533500
25/08/2015 18:15:05,14536950
26/08/2015 18:15:05,14540825
27/08/2015 18:15:05,14544550
28/08/2015 18:15:05,14548275
29/08/2015 18:15:05,14552400
30/08/2015 18:15:05,14556000
31/08/2015 18:15:05,14559975
01/09/2015 18:15:05,14563775
02/09/2015 18:15:05,14567625
03/09/2015 18:15:05,14571400
04/09/2015 18:15:05,14575200
05/09/2015 18:15:05,14578975
06/09/2015 18:15:05,14582950
07/09/2015 18:15:05,14586350
08/09/2015 18:15:05,14589825
09/09/2015 18:15:05,14593350
10/09/2015 18:15:05,14597575
11/09/2015 18:15:05,14601900
12/09/2015 18:15:05,14605300
13/09/2015 18:15:05,14608800
14/09/2015 18:15:05,14612775
15/09/2015 18:15:05,14616850
16/09/2015 18:15:05,14620575
17/09/2015 18:15:05,14624100
18/09/2015 18:15:05,14627700
19/09/2015 18:15:05,14631000
20/09/2015 18:15:05,14634000
21/09/2015 18:15:05,14637300
22/09/2015 18:15:05,14641300
23/09/2015 18:15:05,14645050
24/09/2015 18:15:05,14648675
25/09/2015 18:15:05,14652725
26/09/2015 18:15:05,14656525
27/09/2015 18:15:05,14660125
28/09/2015 18:15:05,14663600
29/09/2015 18:15:05,14667925
30/09/2015 18:15:05,14671800
01/10/2015 18:15:05,14675650
02/10/2015 18:15:05,14678775
03/10/2015 18:15:05,14682575
04/10/2015 18:15:05,14686350
05/10/2015 18:15:05,14690050
06/10/2015 18:15:05,14693775
07/10/2015 18:15:05,14697150
08/10/2015 18:15:05,14700575
09/10/2015 18:15:05,14703900
10/10/2015 18:15:05,14707625
11/10/2015 18:15:05,14711375
12/10/2015 18:15:05,14714875
13/10/2015 18:15:05,14718225
14/10/2015 18:15:05,14722025
15/10/2015 18:15:05,14726100
16/10/2015 18:15:05,14729975
17/10/2015 18:15:05,14733250
18/10/2015 18:15:05,14736825
19/10/2015 18:15:05,14740975
20/10/2015 18:15:05,14744150
21/10/2015 18:15:05,14747775
22/10/2015 18:15:05,14751700
23/10/2015 18:15:05,14755550
24/10/2015 18:15:05,14759025
25/10/2015 18:15:05,14762900
26/10/2015 18:15:05,14766700
27/10/2015 18:15:05,14770650
28/10/2015 18:15:05,14774050
29/10/2015 18:15:05,14777750
30/10/2015 18:15:05,14781850
31/10/2015 18:15:05,14785650
01/11/2015 18:15:05,14789625
02/11/2015 18:15:05,14793250
03/11/2015 18:15:05,14797200
04/11/2015 18:15:05,14801075
05/11/2015 18:15:05,14804800
06/11/2015 18:15:05,14808225
07/11/2015 18:15:05,14812300
08/11/2015 18:15:05,14815800
09/11/2015 18:15:05,14819475
10/11/2015 18:15:05,14823050
11/11/2015 18:15:05,14827475
12/11/2015 18:15:05,14831125
13/11/2015 18:15:05,14835300
14/11/2015 18:15:05,14839100
15/11/2015 18:15:05,14842725
16/11/2015 18:15:05,14847125
17/11/2015 18:15:05,14851150
18/11/2015 18:15:05,14854650
19/11/2015 18:15:05,14858150
20/11/2015 18:15:05,14862125
21/11/2015 18:15:05,14866575
22/11/2015 18:15:05,14870925
23/11/2015 18:15:05,14874925
24/11/2015 18:15:05,14878725
25/11/2015 18:15:05,14882575
26/11/2015 18:15:05,14886625
27/11/2015 18:15:05,14890350
28/11/2015 18:15:05,14894000
29/11/2015 18:15:05,14897925
30/11/2015 18:15:05,14901675
01/12/2015 18:15:05,14906475
02/12/2015 18:15:05,14910150
03/12/2015 18:15:05,14913750
04/12/2015 18:15:05,14917400
05/12/2015 18:15:05,14921600
06/12/2015 18:15:05,14925900
07/12/2015 18:15:05,14929675
08/12/2015 18:15:05,14933650
09/12/2015 18:15:05,14938075
10/12/2015 18:15:05,14942975
11/12/2015 18:15:05,14947350
12/12/2015 18:15:05,14951525
13/12/2015 18:15:05,14955250
14/12/2015 18:15:05,14959650
15/12/2015 18:15:05,14964475
16/12/2015 18:15:05,14968675
17/12/2015 18:15:05,14972650
18/12/2015 18:15:05,14976650
19/12/2015 18:15:05,14980525
20/12/2015 18:15:05,14984750
21/12/2015 18:15:05,14988600
22/12/2015 18:15:05,14992125
23/12/2015 18:15:05,14996250
24/12/2015 18:15:05,14999975
25/12/2015 18:15:05,15003325
26/12/2015 18:15:05,15007975
27/12/2015 18:15:05,15012850
28/12/2015 18:15:05,15016875
29/12/2015 18:15:05,15020675
30/12/2015 18:15:05,15025000
31/12/2015 18:15:05,15028600
01/01/2016 18:15:05,15031975
02/01/2016 18:15:05,15035400
03/01/2016 18:15:05,15039125
04/01/2016 18:15:05,15043500
05/01/2016 18:15:05,15047575
06/01/2016 18:15:05,15050975
07/01/2016 18:15:05,15054575
08/01/2016 18:15:05,15058950
09/01/2016 18:15:05,15062925
10/01/2016 18:15:05,15067175
11/01/2016 18:15:05,15071425
12/01/2016 18:15:05,15075825
13/01/2016 18:15:05,15079650
14/01/2016 18:15:05,15082950
15/01/2016 18:15:05,15086025
16/01/2016 18:15:05,15089500
17/01/2016 18:15:05,15092975
18/01/2016 18:15:05,15097350
19/01/2016 18:15:05,15101075
20/01/2016 18:15:05,15104725
21/01/2016 18:15:05,15108075
22/01/2016 18:15:05,15112200
23/01/2016 18:15:05,15116675
24/01/2016 18:15:05,15120825
25/01/2016 18:15:05,15125150
26/01/2016 18:15:05,15129250
27/01/2016 18:15:05,15133100
28/01/2016 18:15:05,15136800
29/01/2016 18:15:05,15141050
30/01/2016 18:15:05,15145475
31/01/2016 18:15:05,15149950
01/02/2016 18:15:05,15154350
02/02/2016 18:15:05,15158450
03/02/2016 18:15:05,15162800
04/02/2016 18:15:05,15167425
05/02/2016 18:15:05,15171925
06/02/2016 18:15:05,15176700
07/02/2016 18:15:05,15181250
08/02/2016 18:15:05,15185275
09/02/2016 18:15:05,15189500
10/02/2016 18:15:05,15193725
11/02/2016 18:15:05,15198525
12/02/2016 18:15:05,15202500
13/02/2016 18:15:05,15206325
14/02/2016 18:15:05,15210825
15/02/2016 18:15:05,15214525
16/02/2016 18:15:05,15218250
17/02/2016 18:15:05,15221750
18/02/2016 18:15:05,15226250
19/02/2016 18:15:05,15229725
20/02/2016 18:15:05,15233675
21/02/2016 18:15:05,15236825
22/02/2016 18:15:05,15240075
23/02/2016 18:15:05,15243450
24/02/2016 18:15:05,15246525
25/02/2016 18:15:05,15250150
26/02/2016 18:15:05,15253900
27/02/2016 18:15:05,15257175
28/02/2016 18:15:05,15260900
29/02/2016 18:15:05,15264275
01/03/2016 18:15:05,15267475
02/03/2016 18:15:05,15271400
03/03/2016 18:15:05,15274725
04/03/2016 18:15:05,15278525
05/03/2016 18:15:05,15282500
06/03/2016 18:15:05,15285975
07/03/2016 18:15:05,15289850
08/03/2016 18:15:05,15293200
09/03/2016 18:15:05,15297325
10/03/2016 18:15:05,15301350
11/03/2016 18:15:05,15305425
12/03/2016 18:15:05,15309050
13/03/2016 18:15:05,15312325
14/03/2016 18:15:05,15316100
15/03/2016 18:15:05,15319900
16/03/2016 18:15:05,15324150
17/03/2016 18:15:05,15327525
18/03/2016 18:15:05,15330975
19/03/2016 18:15:05,15334350
20/03/2016 18:15:05,15338125
21/03/2016 18:15:05,15341275
22/03/2016 18:15:05,15345000
23/03/2016 18:15:05,15348775
24/03/2016 18:15:05,15352550
25/03/2016 18:15:05,15356175
26/03/2016 18:15:05,15359850
27/03/2016 18:15:05,15363675
28/03/2016 18:15:05,15367225
29/03/2016 18:15:05,15371475
30/03/2016 18:15:05,15375450
31/03/2016 18:15:05,15378575
01/04/2016 05:04:14,15381875
