02/04/2015 18:15:05,2073907.9984815218
03/04/2015 18:15:05,1958133.0028101706
04/04/2015 18:15:05,815494.5610080851
05/04/2015 18:15:05,1211778.660486636
06/04/2015 18:15:05,1564105.636534797
07/04/2015 18:15:05,1531937.9345941667
08/04/2015 18:15:05,2669120.529011109
09/04/2015 18:15:05,2216224.723926722
10/04/2015 18:15:05,2675116.1287790793
11/04/2015 18:15:05,1140185.630991834
12/04/2015 18:15:05,675937.431409002
13/04/2015 18:15:05,2112299.33052137
14/04/2015 18:15:05,4257460.58427504
15/04/2015 18:15:05,2666738.7669143872
16/04/2015 18:15:05,2376336.693461458
17/04/2015 18:15:05,2048217.2200613746
18/04/2015 18:15:05,1085148.3389857209
19/04/2015 18:15:05,1282638.2878008217
20/04/2015 18:15:05,1314495.7334374732
21/04/2015 18:15:05,1214171.1365809632
22/04/2015 18:15:05,3082931.5105682015
23/04/2015 18:15:05,2574137.1425458863
24/04/2015 18:15:05,1785947.0685496673
25/04/2015 18:15:05,1441666.34578143
26/04/2015 18:15:05,2205193.1327457093
27/04/2015 18:15:05,2518529.620107979
28/04/2015 18:15:05,2701221.05146941
29/04/2015 18:15:05,1833578.5136018887
30/04/2015 18:15:05,2664411.2095579775
01/05/2015 18:15:05,2008394.0045024785
02/05/2015 18:15:05,1266259.3495644599
03/05/2015 18:15:05,1041482.4938524152
04/05/2015 18:15:05,1535336.5377568966
05/05/2015 18:15:05,2093073.8810565153
06/05/2015 18:15:05,1347892.3727345003
07/05/2015 18:15:05,2515896.0266072294
08/05/2015 18:15:05,2975459.3875733945
09/05/2015 18:15:05,1638017.4051857365
10/05/2015 18:15:05,812668.808367025
11/05/2015 18:15:05,1904904.0631724594
12/05/2015 18:15:05,2404838.896111198
13/05/2015 18:15:05,1396294.3637340176
14/05/2015 18:15:05,2207220.5635905024
15/05/2015 18:15:05,1531716.9760213199
16/05/2015 18:15:05,795922.6614053766
17/05/2015 18:15:05,735036.9233052753
18/05/2015 18:15:05,1151300.8760266225
19/05/2015 18:15:05,1645994.5136927655
20/05/2015 18:15:05,1878977.716322142
21/05/2015 18:15:05,1188036.81199632
22/05/2015 18:15:05,2072782.039363555
23/05/2015 18:15:05,1284918.2303168736
24/05/2015 18:15:05,704331.9059851316
25/05/2015 18:15:05,1090396.643847696
26/05/2015 18:15:05,1966702.7906693853
27/05/2015 18:15:05,1917704.58942195
28/05/2015 18:15:05,1329201.2959708031
29/05/2015 18:15:05,1599476.1041236687
30/05/2015 18:15:05,1100197.1633490433
31/05/2015 18:15:05,862849.4402178834
01/06/2015 18:15:05,2404867.59714832
02/06/2015 18:15:05,2086859.8862626397
03/06/2015 18:15:05,1172704.722188409
04/06/2015 18:15:05,1129310.3747190258
05/06/2015 18:15:05,1887450.5427789015
06/06/2015 18:15:05,803238.4778540934
07/06/2015 18:15:05,781109.4908947259
08/06/2015 18:15:05,1672692.11948736
09/06/2015 18:15:05,2215932.1110228123
10/06/2015 18:15:05,1320103.4175921709
11/06/2015 18:15:05,1390374.4714409
12/06/2015 18:15:05,1164648.4270823507
13/06/2015 18:15:05,802279.9440946747
14/06/2015 18:15:05,1187052.313606614
15/06/2015 18:15:05,2207160.2238071063
16/06/2015 18:15:05,4056676.6919520237
17/06/2015 18:15:05,4321270.168718286
18/06/2015 18:15:05,3052713.6743475003
19/06/2015 18:15:05,1502419.594918704
20/06/2015 18:15:05,1498695.213337913
21/06/2015 18:15:05,488875.5669865693
22/06/2015 18:15:05,1174145.2095158303
23/06/2015 18:15:05,1177823.5229906968
24/06/2015 18:15:05,1660686.6897852416
25/06/2015 18:15:05,1256182.3286570879
26/06/2015 18:15:05,960393.3307113029
27/06/2015 18:15:05,1655413.0841564399
28/06/2015 18:15:05,1776223.6992669709
29/06/2015 18:15:05,3466515.2892804723
30/06/2015 18:15:05,5102700.8519282425
01/07/2015 18:15:05,3870044.778218004
02/07/2015 18:15:05,2669145.6629265714
03/07/2015 18:15:05,2179138.463375276
04/07/2015 18:15:05,1875664.2584631746
05/07/2015 18:15:05,4223919.900527761
06/07/2015 18:15:05,6496801.866710065
07/07/2015 18:15:05,4037671.083208175
08/07/2015 18:15:05,4469428.103564218
09/07/2015 18:15:05,3839394.2840615693
10/07/2015 18:15:05,7216507.330554921
11/07/2015 18:15:05,4683709.260777415
12/07/2015 18:15:05,6677463.45509571
13/07/2015 18:15:05,8667679.21322875
14/07/2015 18:15:05,3289740.4715125817
15/07/2015 18:15:05,2047775.774779911
16/07/2015 18:15:05,6262766.452361175
17/07/2015 18:15:05,3553708.155976697
18/07/2015 18:15:05,2954144.36786656
19/07/2015 18:15:05,1334571.8096288529
20/07/2015 18:15:05,2502265.570386613
21/07/2015 18:15:05,2083742.5512338826
22/07/2015 18:15:05,2490978.0238047265
23/07/2015 18:15:05,2030312.5748244973
24/07/2015 18:15:05,3887226.083145717
25/07/2015 18:15:05,2821464.9431642555
26/07/2015 18:15:05,1633205.212467784
27/07/2015 18:15:05,2693970.0160023207
28/07/2015 18:15:05,3886676.368823446
29/07/2015 18:15:05,2745024.715798209
30/07/2015 18:15:05,2745976.51328233
31/07/2015 18:15:05,2293641.883438622
01/08/2015 18:15:05,2084708.4376088434
02/08/2015 18:15:05,1231691.5572838772
03/08/2015 18:15:05,1780252.1268357835
04/08/2015 18:15:05,1718770.8636370501
05/08/2015 18:15:05,1847303.6622744428
06/08/2015 18:15:05,1891671.6538500162
07/08/2015 18:15:05,2555552.4995458084
08/08/2015 18:15:05,2251104.136024497
09/08/2015 18:15:05,2590061.866391049
