02/04/2015 18:15:05,46717549644.70642
03/04/2015 18:15:05,46717549644.70642
04/04/2015 18:15:05,46717549644.70642
05/04/2015 18:15:05,49446390688.24144
06/04/2015 18:15:05,49446390688.24144
07/04/2015 18:15:05,49446390688.24144
08/04/2015 18:15:05,49446390688.24144
09/04/2015 18:15:05,49446390688.24144
10/04/2015 18:15:05,49446390688.24144
11/04/2015 18:15:05,49446390688.24144
12/04/2015 18:15:05,49446390688.24144
13/04/2015 18:15:05,49446390688.24144
14/04/2015 18:15:05,49446390688.24144
15/04/2015 18:15:05,49446390688.24144
16/04/2015 18:15:05,49446390688.24144
17/04/2015 18:15:05,49446390688.24144
18/04/2015 18:15:05,49446390688.24144
19/04/2015 18:15:05,49446390688.24144
20/04/2015 18:15:05,49446390688.24144
21/04/2015 18:15:05,47610564513.47126
22/04/2015 18:15:05,47610564513.47126
23/04/2015 18:15:05,47610564513.47126
24/04/2015 18:15:05,47610564513.47126
25/04/2015 18:15:05,47610564513.47126
26/04/2015 18:15:05,47610564513.47126
27/04/2015 18:15:05,47610564513.47126
28/04/2015 18:15:05,47610564513.47126
29/04/2015 18:15:05,47610564513.47126
30/04/2015 18:15:05,47610564513.47126
01/05/2015 18:15:05,47610564513.47126
02/05/2015 18:15:05,47610564513.47126
03/05/2015 18:15:05,47610564513.47126
04/05/2015 18:15:05,47643398017.803444
05/05/2015 18:15:05,47643398017.803444
06/05/2015 18:15:05,47643398017.803444
07/05/2015 18:15:05,47643398017.803444
08/05/2015 18:15:05,47643398017.803444
09/05/2015 18:15:05,47643398017.803444
10/05/2015 18:15:05,47643398017.803444
11/05/2015 18:15:05,47643398017.803444
12/05/2015 18:15:05,47643398017.803444
13/05/2015 18:15:05,47643398017.803444
14/05/2015 18:15:05,47643398017.803444
15/05/2015 18:15:05,47643398017.803444
16/05/2015 18:15:05,47643398017.803444
17/05/2015 18:15:05,48807487244.68138
18/05/2015 18:15:05,48807487244.68138
19/05/2015 18:15:05,48807487244.68138
20/05/2015 18:15:05,48807487244.68138
21/05/2015 18:15:05,48807487244.68138
22/05/2015 18:15:05,48807487244.68138
23/05/2015 18:15:05,48807487244.68138
24/05/2015 18:15:05,48807487244.68138
25/05/2015 18:15:05,48807487244.68138
26/05/2015 18:15:05,48807487244.68138
27/05/2015 18:15:05,48807487244.68138
28/05/2015 18:15:05,48807487244.68138
29/05/2015 18:15:05,48807487244.68138
30/05/2015 18:15:05,48807487244.68138
31/05/2015 18:15:05,48807487244.68138
01/06/2015 18:15:05,48807487244.68138
02/06/2015 18:15:05,47589591153.62501
03/06/2015 18:15:05,47589591153.62501
04/06/2015 18:15:05,47589591153.62501
05/06/2015 18:15:05,47589591153.62501
06/06/2015 18:15:05,47589591153.62501
07/06/2015 18:15:05,47589591153.62501
08/06/2015 18:15:05,47589591153.62501
09/06/2015 18:15:05,47589591153.62501
10/06/2015 18:15:05,47589591153.62501
11/06/2015 18:15:05,47589591153.62501
12/06/2015 18:15:05,47589591153.62501
13/06/2015 18:15:05,47589591153.62501
14/06/2015 18:15:05,49692386354.89384
15/06/2015 18:15:05,49692386354.89384
16/06/2015 18:15:05,49692386354.89384
17/06/2015 18:15:05,49692386354.89384
18/06/2015 18:15:05,49692386354.89384
19/06/2015 18:15:05,49692386354.89384
20/06/2015 18:15:05,49692386354.89384
21/06/2015 18:15:05,49692386354.89384
22/06/2015 18:15:05,49692386354.89384
23/06/2015 18:15:05,49692386354.89384
24/06/2015 18:15:05,49692386354.89384
25/06/2015 18:15:05,49692386354.89384
26/06/2015 18:15:05,49692386354.89384
27/06/2015 18:15:05,49692386354.89384
28/06/2015 18:15:05,49692386354.89384
29/06/2015 18:15:05,49402014931.22746
30/06/2015 18:15:05,49402014931.22746
01/07/2015 18:15:05,49402014931.22746
02/07/2015 18:15:05,49402014931.22746
03/07/2015 18:15:05,49402014931.22746
04/07/2015 18:15:05,49402014931.22746
05/07/2015 18:15:05,49402014931.22746
06/07/2015 18:15:05,49402014931.22746
07/07/2015 18:15:05,49402014931.22746
08/07/2015 18:15:05,49402014931.22746
09/07/2015 18:15:05,49402014931.22746
10/07/2015 18:15:05,49402014931.22746
11/07/2015 18:15:05,49402014931.22746
12/07/2015 18:15:05,51076366303.481926
13/07/2015 18:15:05,51076366303.481926
14/07/2015 18:15:05,51076366303.481926
15/07/2015 18:15:05,51076366303.481926
16/07/2015 18:15:05,51076366303.481926
